"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"4038","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","3"
"4039","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","3","3","0","234","2","3"
"4040","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","d06","0","0","0","0","0","0","0","6","239","3","3","0","233","3","2"
"4041","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","1","1","0","233","5","2"
"4042","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","d08","0","0","0","0","0","0","0","8","239","4","4","0","231","4","3"
"4043","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","d09","0","0","0","0","0","0","0","8","239","4","4","0","231","4","1"
"4044","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d01","14","113","10","10","0","99","4","3","236","2","2","0","233","1","10"
"4045","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d02","14","113","10","10","0","99","4","3","237","3","3","0","234","0","10"
"4046","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d03","14","113","10","10","0","99","4","3","238","2","2","0","235","1","9"
"4047","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d04","14","113","10","10","0","99","4","4","239","2","2","0","235","2","9"
"4048","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d05","14","113","10","10","0","99","4","5","239","3","3","0","234","2","9"
"4049","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d06","14","113","10","10","0","99","4","6","239","3","3","0","233","3","8"
"4050","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d07","14","113","10","10","0","99","4","6","239","1","1","0","233","5","8"
"4051","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d08","14","113","10","10","0","99","4","8","239","4","4","0","231","4","8"
"4052","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d09","14","113","10","10","0","99","4","8","239","4","4","0","231","4","8"
"4053","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d01_d02","14","113","10","10","0","99","4","6","473","5","5","0","467","1","10"
"4054","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d01_d03","14","113","10","10","0","99","4","6","474","4","4","0","468","2","10"
"4055","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d01_d04","14","113","10","10","0","99","4","7","475","4","4","0","468","3","10"
"4056","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d01_d05","14","113","10","10","0","99","4","8","475","5","5","0","467","3","10"
"4057","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d01_d06","14","113","10","10","0","99","4","9","475","5","5","0","466","4","10"
"4058","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d01_d07","14","113","10","10","0","99","4","9","475","3","3","0","466","6","10"
"4059","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d01_d08","14","113","10","10","0","99","4","11","475","6","6","0","464","5","10"
"4060","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","Staff","adm_sym_d01_d09","14","113","10","10","0","99","4","11","475","6","6","0","464","5","10"
"4061","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"4062","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","sym","13","77","9","9","0","64","4","0","0","0","0","0","0","0","8"
"4063","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym","14","113","10","10","0","99","4","0","0","0","0","0","0","0","8"
"4064","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","18"
"4065","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","d02","0","0","0","0","0","0","0","4","389","1","1","0","385","3","3"
"4066","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","d03","0","0","0","0","0","0","0","4","391","3","3","0","387","1","18"
"4067","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","d04","0","0","0","0","0","0","0","5","395","2","2","0","390","3","18"
"4068","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","d05","0","0","0","0","0","0","0","7","397","2","2","0","390","5","0"
"4069","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","d06","0","0","0","0","0","0","0","8","393","2","2","0","385","6","2"
"4070","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","d07","0","0","0","0","0","0","0","8","392","4","4","0","384","4","16"
"4071","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","d08","0","0","0","0","0","0","0","10","398","2","2","0","388","8","3"
"4072","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","d09","0","0","0","0","0","0","0","11","398","6","6","0","387","5","11"
"4073","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d01","14","113","10","10","0","99","4","4","387","3","3","0","383","1","21"
"4074","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d02","14","113","10","10","0","99","4","4","389","1","1","0","385","3","9"
"4075","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d03","14","113","10","10","0","99","4","4","391","3","3","0","387","1","21"
"4076","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d04","14","113","10","10","0","99","4","5","395","2","2","0","390","3","21"
"4077","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d05","14","113","10","10","0","99","4","7","397","2","2","0","390","5","8"
"4078","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d06","14","113","10","10","0","99","4","8","393","2","2","0","385","6","8"
"4079","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d07","14","113","10","10","0","99","4","8","392","4","4","0","384","4","19"
"4080","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d08","14","113","10","10","0","99","4","10","398","2","2","0","388","8","11"
"4081","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d09","14","113","10","10","0","99","4","11","398","6","6","0","387","5","15"
"4082","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d01_d02","14","113","10","10","0","99","4","8","776","4","4","0","768","4","22"
"4083","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d01_d03","14","113","10","10","0","99","4","8","778","6","6","0","770","2","22"
"4084","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d01_d04","14","113","10","10","0","99","4","9","782","5","5","0","773","4","21"
"4085","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d01_d05","14","113","10","10","0","99","4","11","784","5","5","0","773","6","21"
"4086","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d01_d06","14","113","10","10","0","99","4","12","780","5","5","0","768","7","21"
"4087","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d01_d07","14","113","10","10","0","99","4","12","779","7","7","0","767","5","21"
"4088","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d01_d08","14","113","10","10","0","99","4","14","785","5","5","0","771","9","21"
"4089","0.20.2","1","1","4","30","4","3","23","16","77","RDT1","All","adm_sym_d01_d09","14","113","10","10","0","99","4","15","785","9","9","0","770","6","21"
"4090","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"4091","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","sym","13","77","9","9","0","64","4","0","0","0","0","0","0","0","8"
"4092","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym","14","113","10","10","0","99","4","0","0","0","0","0","0","0","8"
"4093","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"4094","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","15"
"4095","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","15"
"4096","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","15"
"4097","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","0","0","0","156","2","0"
"4098","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","1","1","0","152","1","7"
"4099","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","d07","0","0","0","0","0","0","0","2","153","2","2","0","151","0","14"
"4100","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","0","0","0","157","2","0"
"4101","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","d09","0","0","0","0","0","0","0","3","159","1","1","0","156","2","3"
"4102","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d01","14","113","10","10","0","99","4","1","151","1","1","0","150","0","20"
"4103","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d02","14","113","10","10","0","99","4","1","152","1","1","0","151","0","20"
"4104","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d03","14","113","10","10","0","99","4","1","153","1","1","0","152","0","20"
"4105","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d04","14","113","10","10","0","99","4","1","156","1","1","0","155","0","20"
"4106","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d05","14","113","10","10","0","99","4","2","158","0","0","0","156","2","8"
"4107","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d06","14","113","10","10","0","99","4","2","154","1","1","0","152","1","13"
"4108","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d07","14","113","10","10","0","99","4","2","153","2","2","0","151","0","19"
"4109","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d08","14","113","10","10","0","99","4","2","159","0","0","0","157","2","8"
"4110","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d09","14","113","10","10","0","99","4","3","159","1","1","0","156","2","11"
"4111","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d01_d02","14","113","10","10","0","99","4","2","303","2","2","0","301","0","20"
"4112","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d01_d03","14","113","10","10","0","99","4","2","304","2","2","0","302","0","20"
"4113","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d01_d04","14","113","10","10","0","99","4","2","307","2","2","0","305","0","20"
"4114","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d01_d05","14","113","10","10","0","99","4","3","309","1","1","0","306","2","20"
"4115","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d01_d06","14","113","10","10","0","99","4","3","305","2","2","0","302","1","20"
"4116","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d01_d07","14","113","10","10","0","99","4","3","304","3","3","0","301","0","20"
"4117","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d01_d08","14","113","10","10","0","99","4","3","310","1","1","0","307","2","20"
"4118","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Patients","adm_sym_d01_d09","14","113","10","10","0","99","4","4","310","2","2","0","306","2","20"
"4119","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"4120","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","sym","13","77","9","9","0","64","4","0","0","0","0","0","0","0","8"
"4121","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym","14","113","10","10","0","99","4","0","0","0","0","0","0","0","8"
"4122","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","3"
"4123","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","3"
"4124","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","0","0","0","235","3","0"
"4125","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","3"
"4126","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","4","4","0","234","1","5"
"4127","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","d06","0","0","0","0","0","0","0","6","239","4","4","0","233","2","4"
"4128","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","4","4","0","233","2","2"
"4129","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","d08","0","0","0","0","0","0","0","8","239","4","4","0","231","4","3"
"4130","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","d09","0","0","0","0","0","0","0","8","239","4","4","0","231","4","1"
"4131","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d01","14","113","10","10","0","99","4","3","236","2","2","0","233","1","9"
"4132","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d02","14","113","10","10","0","99","4","3","237","2","2","0","234","1","9"
"4133","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d03","14","113","10","10","0","99","4","3","238","0","0","0","235","3","8"
"4134","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d04","14","113","10","10","0","99","4","4","239","2","2","0","235","2","9"
"4135","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d05","14","113","10","10","0","99","4","5","239","4","4","0","234","1","9"
"4136","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d06","14","113","10","10","0","99","4","6","239","4","4","0","233","2","8"
"4137","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d07","14","113","10","10","0","99","4","6","239","4","4","0","233","2","8"
"4138","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d08","14","113","10","10","0","99","4","8","239","4","4","0","231","4","9"
"4139","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d09","14","113","10","10","0","99","4","8","239","4","4","0","231","4","8"
"4140","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d01_d02","14","113","10","10","0","99","4","6","473","4","4","0","467","2","10"
"4141","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d01_d03","14","113","10","10","0","99","4","6","474","2","2","0","468","4","9"
"4142","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d01_d04","14","113","10","10","0","99","4","7","475","4","4","0","468","3","9"
"4143","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d01_d05","14","113","10","10","0","99","4","8","475","6","6","0","467","2","10"
"4144","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d01_d06","14","113","10","10","0","99","4","9","475","6","6","0","466","3","9"
"4145","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d01_d07","14","113","10","10","0","99","4","9","475","6","6","0","466","3","9"
"4146","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d01_d08","14","113","10","10","0","99","4","11","475","6","6","0","464","5","10"
"4147","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","Staff","adm_sym_d01_d09","14","113","10","10","0","99","4","11","475","6","6","0","464","5","9"
"4148","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"4149","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","sym","13","77","9","9","0","64","4","0","0","0","0","0","0","0","8"
"4150","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym","14","113","10","10","0","99","4","0","0","0","0","0","0","0","8"
"4151","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","6"
"4152","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","21"
"4153","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","21"
"4154","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","d04","0","0","0","0","0","0","0","5","395","3","3","0","390","2","18"
"4155","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","d05","0","0","0","0","0","0","0","7","397","6","6","0","390","1","19"
"4156","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","d06","0","0","0","0","0","0","0","8","393","4","4","0","385","4","9"
"4157","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","d07","0","0","0","0","0","0","0","8","392","3","3","0","384","5","7"
"4158","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","d08","0","0","0","0","0","0","0","10","398","7","7","0","388","3","11"
"4159","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","d09","0","0","0","0","0","0","0","11","398","7","7","0","387","4","13"
"4160","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d01","14","113","10","10","0","99","4","4","387","3","3","0","383","1","10"
"4161","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d02","14","113","10","10","0","99","4","4","389","4","4","0","385","0","22"
"4162","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d03","14","113","10","10","0","99","4","4","391","4","4","0","387","0","22"
"4163","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d04","14","113","10","10","0","99","4","5","395","3","3","0","390","2","21"
"4164","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d05","14","113","10","10","0","99","4","7","397","6","6","0","390","1","20"
"4165","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d06","14","113","10","10","0","99","4","8","393","4","4","0","385","4","14"
"4166","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d07","14","113","10","10","0","99","4","8","392","3","3","0","384","5","14"
"4167","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d08","14","113","10","10","0","99","4","10","398","7","7","0","388","3","12"
"4168","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d09","14","113","10","10","0","99","4","11","398","7","7","0","387","4","17"
"4169","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d01_d02","14","113","10","10","0","99","4","8","776","7","7","0","768","1","22"
"4170","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d01_d03","14","113","10","10","0","99","4","8","778","7","7","0","770","1","22"
"4171","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d01_d04","14","113","10","10","0","99","4","9","782","6","6","0","773","3","22"
"4172","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d01_d05","14","113","10","10","0","99","4","11","784","9","9","0","773","2","21"
"4173","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d01_d06","14","113","10","10","0","99","4","12","780","7","7","0","768","5","16"
"4174","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d01_d07","14","113","10","10","0","99","4","12","779","6","6","0","767","6","16"
"4175","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d01_d08","14","113","10","10","0","99","4","14","785","10","10","0","771","4","14"
"4176","0.20.2","1","1","4","30","4","3","23","16","77","RDT2","All","adm_sym_d01_d09","14","113","10","10","0","99","4","15","785","10","10","0","770","5","19"
"4177","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"4178","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","sym","9","68","8","8","0","59","1","0","0","0","0","0","0","0","11"
"4179","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym","10","104","9","9","0","94","1","0","0","0","0","0","0","0","11"
"4180","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","15"
"4181","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","15"
"4182","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"4183","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","7"
"4184","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","d05","2","158","1","1","0","156","1","0","0","0","0","0","0","0","7"
"4185","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","d06","2","154","1","1","0","152","1","0","0","0","0","0","0","0","7"
"4186","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","d07","2","153","2","2","0","151","0","0","0","0","0","0","0","0","10"
"4187","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","d08","2","159","1","1","0","157","1","0","0","0","0","0","0","0","3"
"4188","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","d09","3","159","3","3","0","156","0","0","0","0","0","0","0","0","9"
"4189","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d01","11","255","10","10","0","244","1","0","0","0","0","0","0","0","20"
"4190","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d02","11","256","10","10","0","245","1","0","0","0","0","0","0","0","20"
"4191","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d03","11","257","9","9","0","246","2","0","0","0","0","0","0","0","11"
"4192","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d04","11","260","10","10","0","249","1","0","0","0","0","0","0","0","15"
"4193","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d05","12","262","10","10","0","250","2","0","0","0","0","0","0","0","15"
"4194","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d06","12","258","10","10","0","246","2","0","0","0","0","0","0","0","15"
"4195","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d07","12","257","11","11","0","245","1","0","0","0","0","0","0","0","15"
"4196","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d08","12","263","10","10","0","251","2","0","0","0","0","0","0","0","11"
"4197","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d09","13","263","12","12","0","250","1","0","0","0","0","0","0","0","14"
"4198","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d01_d02","12","407","11","11","0","395","1","0","0","0","0","0","0","0","20"
"4199","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d01_d03","12","408","10","10","0","396","2","0","0","0","0","0","0","0","20"
"4200","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d01_d04","12","411","11","11","0","399","1","0","0","0","0","0","0","0","20"
"4201","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d01_d05","13","413","11","11","0","400","2","0","0","0","0","0","0","0","20"
"4202","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d01_d06","13","409","11","11","0","396","2","0","0","0","0","0","0","0","20"
"4203","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d01_d07","13","408","12","12","0","395","1","0","0","0","0","0","0","0","20"
"4204","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d01_d08","13","414","11","11","0","401","2","0","0","0","0","0","0","0","20"
"4205","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Patients","adm_sym_d01_d09","14","414","13","13","0","400","1","0","0","0","0","0","0","0","20"
"4206","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"4207","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","sym","9","68","8","8","0","59","1","0","0","0","0","0","0","0","11"
"4208","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","adm_sym","10","104","9","9","0","94","1","0","0","0","0","0","0","0","11"
"4209","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","d01","3","236","1","1","0","233","2","0","0","0","0","0","0","0","3"
"4210","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","6"
"4211","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","d03","3","238","2","2","0","235","1","0","0","0","0","0","0","0","3"
"4212","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","d04","4","239","4","4","0","235","0","0","0","0","0","0","0","0","5"
"4213","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","d05","5","239","3","3","0","234","2","0","0","0","0","0","0","0","4"
"4214","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","d06","6","239","4","4","0","233","2","0","0","0","0","0","0","0","4"
"4215","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","d07","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"4216","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","d08","8","239","8","8","0","231","0","0","0","0","0","0","0","0","6"
"4217","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","d09","8","239","4","4","0","231","4","0","0","0","0","0","0","0","2"
"4218","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","adm_sym_d01","13","340","10","10","0","327","3","0","0","0","0","0","0","0","12"
"4219","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","adm_sym_d02","13","341","11","11","0","328","2","0","0","0","0","0","0","0","13"
"4220","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","adm_sym_d03","13","342","11","11","0","329","2","0","0","0","0","0","0","0","12"
"4221","0.20.2","1","1","4","30","4","3","23","17","68","PCR","Staff","adm_sym_d04","14","343","13","13","0","329","1","0","0","0","0","0","0","0","12"
