"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"1312","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","4"
"1313","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","4"
"1314","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","d06","2","154","1","1","0","152","1","0","0","0","0","0","0","0","0"
"1315","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","d07","3","153","1","1","0","150","2","0","0","0","0","0","0","0","0"
"1316","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","d08","3","159","1","1","0","156","2","0","0","0","0","0","0","0","0"
"1317","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","d09","3","159","1","1","0","156","2","0","0","0","0","0","0","0","0"
"1318","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d01","8","257","6","6","0","249","2","0","0","0","0","0","0","0","10"
"1319","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d02","8","258","6","6","0","250","2","0","0","0","0","0","0","0","10"
"1320","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d03","8","259","5","5","0","251","3","0","0","0","0","0","0","0","10"
"1321","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d04","8","262","6","6","0","254","2","0","0","0","0","0","0","0","10"
"1322","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d05","8","264","6","6","0","256","2","0","0","0","0","0","0","0","10"
"1323","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d06","9","260","6","6","0","251","3","0","0","0","0","0","0","0","10"
"1324","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d07","10","259","6","6","0","249","4","0","0","0","0","0","0","0","10"
"1325","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d08","10","265","6","6","0","255","4","0","0","0","0","0","0","0","10"
"1326","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d09","10","265","6","6","0","255","4","0","0","0","0","0","0","0","10"
"1327","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d01_d02","9","409","7","7","0","400","2","0","0","0","0","0","0","0","10"
"1328","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d01_d03","9","410","6","6","0","401","3","0","0","0","0","0","0","0","10"
"1329","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d01_d04","9","413","7","7","0","404","2","0","0","0","0","0","0","0","10"
"1330","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d01_d05","9","415","7","7","0","406","2","0","0","0","0","0","0","0","10"
"1331","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d01_d06","10","411","7","7","0","401","3","0","0","0","0","0","0","0","10"
"1332","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d01_d07","11","410","7","7","0","399","4","0","0","0","0","0","0","0","10"
"1333","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d01_d08","11","416","7","7","0","405","4","0","0","0","0","0","0","0","10"
"1334","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Patients","adm_sym_d01_d09","11","416","7","7","0","405","4","0","0","0","0","0","0","0","10"
"1335","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1336","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","sym","7","70","5","5","0","63","2","0","0","0","0","0","0","0","10"
"1337","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym","7","106","5","5","0","99","2","0","0","0","0","0","0","0","10"
"1338","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","d01","3","236","0","0","0","233","3","0","0","0","0","0","0","0","0"
"1339","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","d02","3","237","1","1","0","234","2","0","0","0","0","0","0","0","0"
"1340","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","d03","6","238","1","1","0","232","5","0","0","0","0","0","0","0","0"
"1341","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","d04","6","239","1","1","0","233","5","0","0","0","0","0","0","0","0"
"1342","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","d05","6","239","2","2","0","233","4","0","0","0","0","0","0","0","0"
"1343","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","d06","6","239","3","3","0","233","3","0","0","0","0","0","0","0","0"
"1344","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","d07","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"1345","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","d08","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"1346","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","d09","5","239","4","4","0","234","1","0","0","0","0","0","0","0","0"
"1347","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d01","10","342","5","5","0","332","5","0","0","0","0","0","0","0","10"
"1348","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d02","10","343","6","6","0","333","4","0","0","0","0","0","0","0","10"
"1349","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d03","13","344","6","6","0","331","7","0","0","0","0","0","0","0","10"
"1350","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d04","13","345","6","6","0","332","7","0","0","0","0","0","0","0","10"
"1351","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d05","13","345","7","7","0","332","6","0","0","0","0","0","0","0","10"
"1352","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d06","13","345","8","8","0","332","5","0","0","0","0","0","0","0","10"
"1353","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d07","13","345","9","9","0","332","4","0","0","0","0","0","0","0","10"
"1354","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d08","13","345","9","9","0","332","4","0","0","0","0","0","0","0","10"
"1355","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d09","12","345","9","9","0","333","3","0","0","0","0","0","0","0","10"
"1356","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d01_d02","13","579","6","6","0","566","7","0","0","0","0","0","0","0","10"
"1357","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d01_d03","16","580","6","6","0","564","10","0","0","0","0","0","0","0","10"
"1358","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d01_d04","16","581","6","6","0","565","10","0","0","0","0","0","0","0","10"
"1359","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d01_d05","16","581","7","7","0","565","9","0","0","0","0","0","0","0","10"
"1360","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d01_d06","16","581","8","8","0","565","8","0","0","0","0","0","0","0","10"
"1361","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d01_d07","16","581","9","9","0","565","7","0","0","0","0","0","0","0","10"
"1362","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d01_d08","16","581","9","9","0","565","7","0","0","0","0","0","0","0","10"
"1363","0.20.2","1","2","1","16","4","2","10","6","70","PCR","Staff","adm_sym_d01_d09","15","581","9","9","0","566","6","0","0","0","0","0","0","0","10"
"1364","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1365","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","sym","7","70","5","5","0","63","2","0","0","0","0","0","0","0","10"
"1366","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym","7","106","5","5","0","99","2","0","0","0","0","0","0","0","10"
"1367","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","10"
"1368","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","d02","4","389","1","1","0","385","3","0","0","0","0","0","0","0","0"
"1369","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","d03","7","391","2","2","0","384","5","0","0","0","0","0","0","0","4"
"1370","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","d04","7","395","2","2","0","388","5","0","0","0","0","0","0","0","0"
"1371","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","d05","7","397","3","3","0","390","4","0","0","0","0","0","0","0","4"
"1372","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","d06","8","393","3","3","0","385","5","0","0","0","0","0","0","0","0"
"1373","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","d07","9","392","5","5","0","383","4","0","0","0","0","0","0","0","0"
"1374","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","d08","9","398","4","4","0","389","5","0","0","0","0","0","0","0","0"
"1375","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","d09","8","398","5","5","0","390","3","0","0","0","0","0","0","0","4"
"1376","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d01","11","493","7","7","0","482","4","0","0","0","0","0","0","0","10"
"1377","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d02","11","495","6","6","0","484","5","0","0","0","0","0","0","0","10"
"1378","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d03","14","497","7","7","0","483","7","0","0","0","0","0","0","0","10"
"1379","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d04","14","501","7","7","0","487","7","0","0","0","0","0","0","0","10"
"1380","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d05","14","503","8","8","0","489","6","0","0","0","0","0","0","0","10"
"1381","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d06","15","499","8","8","0","484","7","0","0","0","0","0","0","0","10"
"1382","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d07","16","498","10","10","0","482","6","0","0","0","0","0","0","0","10"
"1383","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d08","16","504","9","9","0","488","7","0","0","0","0","0","0","0","10"
"1384","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d09","15","504","10","10","0","489","5","0","0","0","0","0","0","0","10"
"1385","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d01_d02","15","882","8","8","0","867","7","0","0","0","0","0","0","0","10"
"1386","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d01_d03","18","884","9","9","0","866","9","0","0","0","0","0","0","0","10"
"1387","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d01_d04","18","888","9","9","0","870","9","0","0","0","0","0","0","0","10"
"1388","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d01_d05","18","890","10","10","0","872","8","0","0","0","0","0","0","0","10"
"1389","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d01_d06","19","886","10","10","0","867","9","0","0","0","0","0","0","0","10"
"1390","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d01_d07","20","885","12","12","0","865","8","0","0","0","0","0","0","0","10"
"1391","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d01_d08","20","891","11","11","0","871","9","0","0","0","0","0","0","0","10"
"1392","0.20.2","1","2","1","16","4","2","10","6","70","PCR","All","adm_sym_d01_d09","19","891","12","12","0","872","7","0","0","0","0","0","0","0","10"
"1393","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1394","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","sym","7","70","5","5","0","63","2","0","0","0","0","0","0","0","10"
"1395","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym","7","106","5","5","0","99","2","0","0","0","0","0","0","0","10"
"1396","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"1397","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"1398","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","4"
"1399","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","4"
"1400","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","4"
"1401","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","d06","0","0","0","0","0","0","0","2","154","0","0","0","152","2","0"
"1402","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","d07","0","0","0","0","0","0","0","3","153","1","1","0","150","2","0"
"1403","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","d08","0","0","0","0","0","0","0","3","159","1","1","0","156","2","0"
"1404","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","d09","0","0","0","0","0","0","0","3","159","1","1","0","156","2","0"
"1405","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d01","7","106","5","5","0","99","2","1","151","1","1","0","150","0","10"
"1406","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d02","7","106","5","5","0","99","2","1","152","1","1","0","151","0","10"
"1407","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d03","7","106","5","5","0","99","2","1","153","1","1","0","152","0","10"
"1408","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d04","7","106","5","5","0","99","2","1","156","1","1","0","155","0","10"
"1409","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d05","7","106","5","5","0","99","2","1","158","1","1","0","157","0","10"
"1410","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d06","7","106","5","5","0","99","2","2","154","0","0","0","152","2","10"
"1411","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d07","7","106","5","5","0","99","2","3","153","1","1","0","150","2","10"
"1412","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d08","7","106","5","5","0","99","2","3","159","1","1","0","156","2","10"
"1413","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d09","7","106","5","5","0","99","2","3","159","1","1","0","156","2","10"
"1414","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d01_d02","7","106","5","5","0","99","2","2","303","2","2","0","301","0","10"
"1415","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d01_d03","7","106","5","5","0","99","2","2","304","2","2","0","302","0","10"
"1416","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d01_d04","7","106","5","5","0","99","2","2","307","2","2","0","305","0","10"
"1417","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d01_d05","7","106","5","5","0","99","2","2","309","2","2","0","307","0","10"
"1418","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d01_d06","7","106","5","5","0","99","2","3","305","1","1","0","302","2","10"
"1419","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d01_d07","7","106","5","5","0","99","2","4","304","2","2","0","300","2","10"
"1420","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d01_d08","7","106","5","5","0","99","2","4","310","2","2","0","306","2","10"
"1421","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Patients","adm_sym_d01_d09","7","106","5","5","0","99","2","4","310","2","2","0","306","2","10"
"1422","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1423","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","sym","7","70","5","5","0","63","2","0","0","0","0","0","0","0","10"
"1424","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym","7","106","5","5","0","99","2","0","0","0","0","0","0","0","10"
"1425","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","0"
"1426","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","0","0","0","234","3","0"
"1427","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","d03","0","0","0","0","0","0","0","6","238","1","1","0","232","5","0"
"1428","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","d04","0","0","0","0","0","0","0","6","239","0","0","0","233","6","0"
"1429","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","d05","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"1430","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","d06","0","0","0","0","0","0","0","6","239","1","1","0","233","5","0"
"1431","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"1432","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","4","4","0","233","2","0"
"1433","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"1434","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d01","7","106","5","5","0","99","2","3","236","2","2","0","233","1","10"
"1435","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d02","7","106","5","5","0","99","2","3","237","0","0","0","234","3","10"
"1436","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d03","7","106","5","5","0","99","2","6","238","1","1","0","232","5","10"
"1437","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d04","7","106","5","5","0","99","2","6","239","0","0","0","233","6","10"
"1438","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d05","7","106","5","5","0","99","2","6","239","3","3","0","233","3","10"
"1439","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d06","7","106","5","5","0","99","2","6","239","1","1","0","233","5","10"
"1440","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d07","7","106","5","5","0","99","2","6","239","3","3","0","233","3","10"
"1441","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d08","7","106","5","5","0","99","2","6","239","4","4","0","233","2","10"
"1442","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d09","7","106","5","5","0","99","2","5","239","2","2","0","234","3","10"
"1443","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d01_d02","7","106","5","5","0","99","2","6","473","2","2","0","467","4","10"
"1444","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d01_d03","7","106","5","5","0","99","2","9","474","3","3","0","465","6","10"
"1445","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d01_d04","7","106","5","5","0","99","2","9","475","2","2","0","466","7","10"
"1446","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d01_d05","7","106","5","5","0","99","2","9","475","5","5","0","466","4","10"
"1447","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d01_d06","7","106","5","5","0","99","2","9","475","3","3","0","466","6","10"
"1448","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d01_d07","7","106","5","5","0","99","2","9","475","5","5","0","466","4","10"
"1449","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d01_d08","7","106","5","5","0","99","2","9","475","6","6","0","466","3","10"
"1450","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","Staff","adm_sym_d01_d09","7","106","5","5","0","99","2","8","475","4","4","0","467","4","10"
"1451","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1452","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","sym","7","70","5","5","0","63","2","0","0","0","0","0","0","0","10"
"1453","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym","7","106","5","5","0","99","2","0","0","0","0","0","0","0","10"
"1454","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","10"
"1455","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","10"
"1456","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","d03","0","0","0","0","0","0","0","7","391","2","2","0","384","5","4"
"1457","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","d04","0","0","0","0","0","0","0","7","395","2","2","0","388","5","0"
"1458","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","d05","0","0","0","0","0","0","0","7","397","2","2","0","390","5","4"
"1459","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","d06","0","0","0","0","0","0","0","8","393","1","1","0","385","7","0"
"1460","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","d07","0","0","0","0","0","0","0","9","392","4","4","0","383","5","0"
"1461","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","d08","0","0","0","0","0","0","0","9","398","4","4","0","389","5","0"
"1462","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","d09","0","0","0","0","0","0","0","8","398","4","4","0","390","4","0"
"1463","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d01","7","106","5","5","0","99","2","4","387","2","2","0","383","2","10"
"1464","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d02","7","106","5","5","0","99","2","4","389","2","2","0","385","2","10"
"1465","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d03","7","106","5","5","0","99","2","7","391","2","2","0","384","5","10"
"1466","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d04","7","106","5","5","0","99","2","7","395","2","2","0","388","5","10"
"1467","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d05","7","106","5","5","0","99","2","7","397","2","2","0","390","5","10"
"1468","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d06","7","106","5","5","0","99","2","8","393","1","1","0","385","7","10"
"1469","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d07","7","106","5","5","0","99","2","9","392","4","4","0","383","5","10"
"1470","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d08","7","106","5","5","0","99","2","9","398","4","4","0","389","5","10"
"1471","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d09","7","106","5","5","0","99","2","8","398","4","4","0","390","4","10"
"1472","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d01_d02","7","106","5","5","0","99","2","8","776","4","4","0","768","4","10"
"1473","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d01_d03","7","106","5","5","0","99","2","11","778","4","4","0","767","7","10"
"1474","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d01_d04","7","106","5","5","0","99","2","11","782","4","4","0","771","7","10"
"1475","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d01_d05","7","106","5","5","0","99","2","11","784","4","4","0","773","7","10"
"1476","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d01_d06","7","106","5","5","0","99","2","12","780","3","3","0","768","9","10"
"1477","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d01_d07","7","106","5","5","0","99","2","13","779","6","6","0","766","7","10"
"1478","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d01_d08","7","106","5","5","0","99","2","13","785","6","6","0","772","7","10"
"1479","0.20.2","1","2","1","16","4","2","10","6","70","RDT1","All","adm_sym_d01_d09","7","106","5","5","0","99","2","12","785","6","6","0","773","6","10"
"1480","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1481","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","sym","7","70","5","5","0","63","2","0","0","0","0","0","0","0","10"
"1482","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","adm_sym","7","106","5","5","0","99","2","0","0","0","0","0","0","0","10"
"1483","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"1484","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"1485","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","4"
"1486","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","4"
"1487","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","4"
"1488","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","1","1","0","152","1","4"
"1489","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","d07","0","0","0","0","0","0","0","3","153","1","1","0","150","2","0"
"1490","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","0","0","0","156","3","0"
"1491","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","d09","0","0","0","0","0","0","0","3","159","1","1","0","156","2","0"
"1492","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","adm_sym_d01","7","106","5","5","0","99","2","1","151","1","1","0","150","0","10"
"1493","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","adm_sym_d02","7","106","5","5","0","99","2","1","152","1","1","0","151","0","10"
"1494","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","adm_sym_d03","7","106","5","5","0","99","2","1","153","1","1","0","152","0","10"
"1495","0.20.2","1","2","1","16","4","2","10","6","70","RDT2","Patients","adm_sym_d04","7","106","5","5","0","99","2","1","156","1","1","0","155","0","10"
