"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"2902","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","sym","8","66","6","6","0","58","2","0","0","0","0","0","0","0","12"
"2903","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym","8","102","6","6","0","94","2","0","0","0","0","0","0","0","12"
"2904","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","2"
"2905","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","2"
"2906","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","d03","3","238","1","1","0","235","2","0","0","0","0","0","0","0","2"
"2907","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","d04","3","239","2","2","0","236","1","0","0","0","0","0","0","0","2"
"2908","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","d05","3","239","2","2","0","236","1","0","0","0","0","0","0","0","0"
"2909","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","d06","4","239","4","4","0","235","0","0","0","0","0","0","0","0","2"
"2910","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","d07","6","239","6","6","0","233","0","0","0","0","0","0","0","0","2"
"2911","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","d08","6","239","5","5","0","233","1","0","0","0","0","0","0","0","0"
"2912","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","d09","6","239","3","3","0","233","3","0","0","0","0","0","0","0","0"
"2913","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d01","11","338","9","9","0","327","2","0","0","0","0","0","0","0","12"
"2914","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d02","11","339","8","8","0","328","3","0","0","0","0","0","0","0","12"
"2915","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d03","11","340","7","7","0","329","4","0","0","0","0","0","0","0","12"
"2916","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d04","11","341","8","8","0","330","3","0","0","0","0","0","0","0","12"
"2917","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d05","11","341","8","8","0","330","3","0","0","0","0","0","0","0","12"
"2918","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d06","12","341","10","10","0","329","2","0","0","0","0","0","0","0","12"
"2919","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d07","14","341","12","12","0","327","2","0","0","0","0","0","0","0","12"
"2920","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d08","14","341","11","11","0","327","3","0","0","0","0","0","0","0","12"
"2921","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d09","14","341","9","9","0","327","5","0","0","0","0","0","0","0","12"
"2922","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d01_d02","14","575","11","11","0","561","3","0","0","0","0","0","0","0","12"
"2923","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d01_d03","14","576","10","10","0","562","4","0","0","0","0","0","0","0","12"
"2924","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d01_d04","14","577","11","11","0","563","3","0","0","0","0","0","0","0","12"
"2925","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d01_d05","14","577","11","11","0","563","3","0","0","0","0","0","0","0","12"
"2926","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d01_d06","15","577","13","13","0","562","2","0","0","0","0","0","0","0","12"
"2927","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d01_d07","17","577","15","15","0","560","2","0","0","0","0","0","0","0","12"
"2928","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d01_d08","17","577","14","14","0","560","3","0","0","0","0","0","0","0","12"
"2929","0.20.2","1","2","3","18","4","2","12","12","66","PCR","Staff","adm_sym_d01_d09","17","577","12","12","0","560","5","0","0","0","0","0","0","0","12"
"2930","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"2931","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","sym","8","66","6","6","0","58","2","0","0","0","0","0","0","0","12"
"2932","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym","8","102","6","6","0","94","2","0","0","0","0","0","0","0","12"
"2933","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","d01","4","387","3","3","0","383","1","0","0","0","0","0","0","0","2"
"2934","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","4"
"2935","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","d03","5","391","4","4","0","386","1","0","0","0","0","0","0","0","9"
"2936","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","9"
"2937","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","d05","6","397","3","3","0","391","3","0","0","0","0","0","0","0","1"
"2938","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","d06","7","393","6","6","0","386","1","0","0","0","0","0","0","0","1"
"2939","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","d07","11","392","8","8","0","381","3","0","0","0","0","0","0","0","5"
"2940","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","d08","11","398","10","10","0","387","1","0","0","0","0","0","0","0","5"
"2941","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","d09","12","398","9","9","0","386","3","0","0","0","0","0","0","0","0"
"2942","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d01","12","489","9","9","0","477","3","0","0","0","0","0","0","0","12"
"2943","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d02","12","491","10","10","0","479","2","0","0","0","0","0","0","0","12"
"2944","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d03","13","493","10","10","0","480","3","0","0","0","0","0","0","0","12"
"2945","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d04","13","497","11","11","0","484","2","0","0","0","0","0","0","0","12"
"2946","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d05","14","499","9","9","0","485","5","0","0","0","0","0","0","0","12"
"2947","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d06","15","495","12","12","0","480","3","0","0","0","0","0","0","0","12"
"2948","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d07","19","494","14","14","0","475","5","0","0","0","0","0","0","0","12"
"2949","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d08","19","500","16","16","0","481","3","0","0","0","0","0","0","0","12"
"2950","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d09","20","500","15","15","0","480","5","0","0","0","0","0","0","0","12"
"2951","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d01_d02","16","878","13","13","0","862","3","0","0","0","0","0","0","0","12"
"2952","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d01_d03","17","880","13","13","0","863","4","0","0","0","0","0","0","0","12"
"2953","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d01_d04","17","884","14","14","0","867","3","0","0","0","0","0","0","0","12"
"2954","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d01_d05","18","886","12","12","0","868","6","0","0","0","0","0","0","0","12"
"2955","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d01_d06","19","882","15","15","0","863","4","0","0","0","0","0","0","0","12"
"2956","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d01_d07","23","881","17","17","0","858","6","0","0","0","0","0","0","0","12"
"2957","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d01_d08","23","887","19","19","0","864","4","0","0","0","0","0","0","0","12"
"2958","0.20.2","1","2","3","18","4","2","12","12","66","PCR","All","adm_sym_d01_d09","24","887","18","18","0","863","6","0","0","0","0","0","0","0","12"
"2959","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"2960","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","sym","8","66","6","6","0","58","2","0","0","0","0","0","0","0","12"
"2961","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym","8","102","6","6","0","94","2","0","0","0","0","0","0","0","12"
"2962","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"2963","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"2964","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","d03","0","0","0","0","0","0","0","2","153","1","1","0","151","1","7"
"2965","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","1","1","0","154","1","7"
"2966","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","d05","0","0","0","0","0","0","0","3","158","1","1","0","155","2","2"
"2967","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","d06","0","0","0","0","0","0","0","3","154","1","1","0","151","2","5"
"2968","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","1","1","0","148","4","1"
"2969","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","d08","0","0","0","0","0","0","0","5","159","2","2","0","154","3","1"
"2970","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","d09","0","0","0","0","0","0","0","6","159","4","4","0","153","2","4"
"2971","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d01","8","102","6","6","0","94","2","1","151","0","0","0","150","1","12"
"2972","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d02","8","102","6","6","0","94","2","1","152","0","0","0","151","1","12"
"2973","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d03","8","102","6","6","0","94","2","2","153","1","1","0","151","1","12"
"2974","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d04","8","102","6","6","0","94","2","2","156","1","1","0","154","1","12"
"2975","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d05","8","102","6","6","0","94","2","3","158","1","1","0","155","2","12"
"2976","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d06","8","102","6","6","0","94","2","3","154","1","1","0","151","2","12"
"2977","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d07","8","102","6","6","0","94","2","5","153","1","1","0","148","4","12"
"2978","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d08","8","102","6","6","0","94","2","5","159","2","2","0","154","3","12"
"2979","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d09","8","102","6","6","0","94","2","6","159","4","4","0","153","2","12"
"2980","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d01_d02","8","102","6","6","0","94","2","2","303","0","0","0","301","2","12"
"2981","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d01_d03","8","102","6","6","0","94","2","3","304","1","1","0","301","2","12"
"2982","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d01_d04","8","102","6","6","0","94","2","3","307","1","1","0","304","2","12"
"2983","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d01_d05","8","102","6","6","0","94","2","4","309","1","1","0","305","3","12"
"2984","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d01_d06","8","102","6","6","0","94","2","4","305","1","1","0","301","3","12"
"2985","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d01_d07","8","102","6","6","0","94","2","6","304","1","1","0","298","5","12"
"2986","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d01_d08","8","102","6","6","0","94","2","6","310","2","2","0","304","4","12"
"2987","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Patients","adm_sym_d01_d09","8","102","6","6","0","94","2","7","310","4","4","0","303","3","12"
"2988","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"2989","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","sym","8","66","6","6","0","58","2","0","0","0","0","0","0","0","12"
"2990","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym","8","102","6","6","0","94","2","0","0","0","0","0","0","0","12"
"2991","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","2"
"2992","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","2"
"2993","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","1","1","0","235","2","2"
"2994","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","d04","0","0","0","0","0","0","0","3","239","1","1","0","236","2","0"
"2995","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","d05","0","0","0","0","0","0","0","3","239","3","3","0","236","0","2"
"2996","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","d06","0","0","0","0","0","0","0","4","239","2","2","0","235","2","2"
"2997","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","1","1","0","233","5","0"
"2998","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","4","4","0","233","2","0"
"2999","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","3","3","0","233","3","1"
"3000","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d01","8","102","6","6","0","94","2","3","236","2","2","0","233","1","12"
"3001","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d02","8","102","6","6","0","94","2","3","237","2","2","0","234","1","12"
"3002","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d03","8","102","6","6","0","94","2","3","238","1","1","0","235","2","12"
"3003","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d04","8","102","6","6","0","94","2","3","239","1","1","0","236","2","12"
"3004","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d05","8","102","6","6","0","94","2","3","239","3","3","0","236","0","12"
"3005","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d06","8","102","6","6","0","94","2","4","239","2","2","0","235","2","12"
"3006","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d07","8","102","6","6","0","94","2","6","239","1","1","0","233","5","12"
"3007","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d08","8","102","6","6","0","94","2","6","239","4","4","0","233","2","12"
"3008","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d09","8","102","6","6","0","94","2","6","239","3","3","0","233","3","12"
"3009","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d01_d02","8","102","6","6","0","94","2","6","473","4","4","0","467","2","12"
"3010","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d01_d03","8","102","6","6","0","94","2","6","474","3","3","0","468","3","12"
"3011","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d01_d04","8","102","6","6","0","94","2","6","475","3","3","0","469","3","12"
"3012","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d01_d05","8","102","6","6","0","94","2","6","475","5","5","0","469","1","12"
"3013","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d01_d06","8","102","6","6","0","94","2","7","475","4","4","0","468","3","12"
"3014","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d01_d07","8","102","6","6","0","94","2","9","475","3","3","0","466","6","12"
"3015","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d01_d08","8","102","6","6","0","94","2","9","475","6","6","0","466","3","12"
"3016","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","Staff","adm_sym_d01_d09","8","102","6","6","0","94","2","9","475","5","5","0","466","4","12"
"3017","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3018","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","sym","8","66","6","6","0","58","2","0","0","0","0","0","0","0","12"
"3019","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym","8","102","6","6","0","94","2","0","0","0","0","0","0","0","12"
"3020","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","2"
"3021","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","d02","0","0","0","0","0","0","0","4","389","3","3","0","385","1","12"
"3022","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","d03","0","0","0","0","0","0","0","5","391","2","2","0","386","3","2"
"3023","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","d04","0","0","0","0","0","0","0","5","395","2","2","0","390","3","0"
"3024","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","d05","0","0","0","0","0","0","0","6","397","2","2","0","391","4","2"
"3025","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","d06","0","0","0","0","0","0","0","7","393","4","4","0","386","3","8"
"3026","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","d07","0","0","0","0","0","0","0","11","392","9","9","0","381","2","6"
"3027","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","d08","0","0","0","0","0","0","0","11","398","7","7","0","387","4","5"
"3028","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","d09","0","0","0","0","0","0","0","12","398","5","5","0","386","7","3"
"3029","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d01","8","102","6","6","0","94","2","4","387","1","1","0","383","3","12"
"3030","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d02","8","102","6","6","0","94","2","4","389","3","3","0","385","1","12"
"3031","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d03","8","102","6","6","0","94","2","5","391","2","2","0","386","3","12"
"3032","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d04","8","102","6","6","0","94","2","5","395","2","2","0","390","3","12"
"3033","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d05","8","102","6","6","0","94","2","6","397","2","2","0","391","4","12"
"3034","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d06","8","102","6","6","0","94","2","7","393","4","4","0","386","3","12"
"3035","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d07","8","102","6","6","0","94","2","11","392","9","9","0","381","2","12"
"3036","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d08","8","102","6","6","0","94","2","11","398","7","7","0","387","4","12"
"3037","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d09","8","102","6","6","0","94","2","12","398","5","5","0","386","7","12"
"3038","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d01_d02","8","102","6","6","0","94","2","8","776","4","4","0","768","4","12"
"3039","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d01_d03","8","102","6","6","0","94","2","9","778","3","3","0","769","6","12"
"3040","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d01_d04","8","102","6","6","0","94","2","9","782","3","3","0","773","6","12"
"3041","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d01_d05","8","102","6","6","0","94","2","10","784","3","3","0","774","7","12"
"3042","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d01_d06","8","102","6","6","0","94","2","11","780","5","5","0","769","6","12"
"3043","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d01_d07","8","102","6","6","0","94","2","15","779","10","10","0","764","5","12"
"3044","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d01_d08","8","102","6","6","0","94","2","15","785","8","8","0","770","7","12"
"3045","0.20.2","1","2","3","18","4","2","12","12","66","RDT1","All","adm_sym_d01_d09","8","102","6","6","0","94","2","16","785","6","6","0","769","10","12"
"3046","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3047","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","sym","8","66","6","6","0","58","2","0","0","0","0","0","0","0","12"
"3048","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym","8","102","6","6","0","94","2","0","0","0","0","0","0","0","12"
"3049","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"3050","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"3051","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","d03","0","0","0","0","0","0","0","2","153","1","1","0","151","1","2"
"3052","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","0","0","0","154","2","0"
"3053","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","2","2","0","155","1","3"
"3054","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","d06","0","0","0","0","0","0","0","3","154","1","1","0","151","2","1"
"3055","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","3","3","0","148","2","1"
"3056","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","d08","0","0","0","0","0","0","0","5","159","2","2","0","154","3","3"
"3057","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","d09","0","0","0","0","0","0","0","6","159","3","3","0","153","3","1"
"3058","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d01","8","102","6","6","0","94","2","1","151","1","1","0","150","0","12"
"3059","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d02","8","102","6","6","0","94","2","1","152","1","1","0","151","0","12"
"3060","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d03","8","102","6","6","0","94","2","2","153","1","1","0","151","1","12"
"3061","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d04","8","102","6","6","0","94","2","2","156","0","0","0","154","2","12"
"3062","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d05","8","102","6","6","0","94","2","3","158","2","2","0","155","1","12"
"3063","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d06","8","102","6","6","0","94","2","3","154","1","1","0","151","2","12"
"3064","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d07","8","102","6","6","0","94","2","5","153","3","3","0","148","2","12"
"3065","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d08","8","102","6","6","0","94","2","5","159","2","2","0","154","3","12"
"3066","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d09","8","102","6","6","0","94","2","6","159","3","3","0","153","3","12"
"3067","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d01_d02","8","102","6","6","0","94","2","2","303","2","2","0","301","0","12"
"3068","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d01_d03","8","102","6","6","0","94","2","3","304","2","2","0","301","1","12"
"3069","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d01_d04","8","102","6","6","0","94","2","3","307","1","1","0","304","2","12"
"3070","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d01_d05","8","102","6","6","0","94","2","4","309","3","3","0","305","1","12"
"3071","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d01_d06","8","102","6","6","0","94","2","4","305","2","2","0","301","2","12"
"3072","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d01_d07","8","102","6","6","0","94","2","6","304","4","4","0","298","2","12"
"3073","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d01_d08","8","102","6","6","0","94","2","6","310","3","3","0","304","3","12"
"3074","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Patients","adm_sym_d01_d09","8","102","6","6","0","94","2","7","310","4","4","0","303","3","12"
"3075","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3076","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","sym","8","66","6","6","0","58","2","0","0","0","0","0","0","0","12"
"3077","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","adm_sym","8","102","6","6","0","94","2","0","0","0","0","0","0","0","12"
"3078","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","2"
"3079","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","0"
"3080","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","0"
"3081","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","0","0","0","236","3","0"
"3082","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","d05","0","0","0","0","0","0","0","3","239","1","1","0","236","2","0"
"3083","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","d06","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"3084","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"3085","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","4","4","0","233","2","0"
"3086","0.20.2","1","2","3","18","4","2","12","12","66","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","4","4","0","233","2","1"
