"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"3422","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Patients","adm_sym_d01_d09","28","421","28","28","0","393","0","0","0","0","0","0","0","0","44"
"3423","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3424","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","sym","18","75","18","18","0","57","0","0","0","0","0","0","0","0","20"
"3425","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym","18","111","18","18","0","93","0","0","0","0","0","0","0","0","20"
"3426","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","6"
"3427","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"3428","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","d03","5","238","5","5","0","233","0","0","0","0","0","0","0","0","26"
"3429","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","d04","5","239","5","5","0","234","0","0","0","0","0","0","0","0","26"
"3430","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","d05","5","239","5","5","0","234","0","0","0","0","0","0","0","0","26"
"3431","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","d06","5","239","5","5","0","234","0","0","0","0","0","0","0","0","26"
"3432","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","d07","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"3433","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","d08","8","239","8","8","0","231","0","0","0","0","0","0","0","0","1"
"3434","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","d09","7","239","7","7","0","232","0","0","0","0","0","0","0","0","1"
"3435","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d01","21","347","21","21","0","326","0","0","0","0","0","0","0","0","20"
"3436","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d02","21","348","21","21","0","327","0","0","0","0","0","0","0","0","20"
"3437","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d03","23","349","23","23","0","326","0","0","0","0","0","0","0","0","45"
"3438","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d04","23","350","23","23","0","327","0","0","0","0","0","0","0","0","45"
"3439","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d05","23","350","23","23","0","327","0","0","0","0","0","0","0","0","45"
"3440","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d06","23","350","23","23","0","327","0","0","0","0","0","0","0","0","45"
"3441","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d07","24","350","24","24","0","326","0","0","0","0","0","0","0","0","20"
"3442","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d08","26","350","26","26","0","324","0","0","0","0","0","0","0","0","20"
"3443","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d09","25","350","25","25","0","325","0","0","0","0","0","0","0","0","20"
"3444","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d01_d02","24","584","24","24","0","560","0","0","0","0","0","0","0","0","20"
"3445","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d01_d03","26","585","26","26","0","559","0","0","0","0","0","0","0","0","45"
"3446","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d01_d04","26","586","26","26","0","560","0","0","0","0","0","0","0","0","45"
"3447","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d01_d05","26","586","26","26","0","560","0","0","0","0","0","0","0","0","45"
"3448","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d01_d06","26","586","26","26","0","560","0","0","0","0","0","0","0","0","45"
"3449","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d01_d07","27","586","27","27","0","559","0","0","0","0","0","0","0","0","20"
"3450","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d01_d08","29","586","29","29","0","557","0","0","0","0","0","0","0","0","20"
"3451","0.20.2","1","1","1","54","4","3","47","14","75","PCR","Staff","adm_sym_d01_d09","28","586","28","28","0","558","0","0","0","0","0","0","0","0","20"
"3452","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3453","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","sym","18","75","18","18","0","57","0","0","0","0","0","0","0","0","20"
"3454","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym","18","111","18","18","0","93","0","0","0","0","0","0","0","0","20"
"3455","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","20"
"3456","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","d02","5","389","5","5","0","384","0","0","0","0","0","0","0","0","15"
"3457","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","d03","8","391","8","8","0","383","0","0","0","0","0","0","0","0","44"
"3458","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","d04","8","395","8","8","0","387","0","0","0","0","0","0","0","0","44"
"3459","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","d05","8","397","8","8","0","389","0","0","0","0","0","0","0","0","31"
"3460","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","d06","9","393","9","9","0","384","0","0","0","0","0","0","0","0","40"
"3461","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","d07","11","392","11","11","0","381","0","0","0","0","0","0","0","0","11"
"3462","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","d08","15","398","15","15","0","383","0","0","0","0","0","0","0","0","35"
"3463","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","d09","16","398","16","16","0","382","0","0","0","0","0","0","0","0","35"
"3464","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d01","22","498","22","22","0","476","0","0","0","0","0","0","0","0","20"
"3465","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d02","23","500","23","23","0","477","0","0","0","0","0","0","0","0","20"
"3466","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d03","26","502","26","26","0","476","0","0","0","0","0","0","0","0","45"
"3467","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d04","26","506","26","26","0","480","0","0","0","0","0","0","0","0","45"
"3468","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d05","26","508","26","26","0","482","0","0","0","0","0","0","0","0","45"
"3469","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d06","27","504","27","27","0","477","0","0","0","0","0","0","0","0","45"
"3470","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d07","29","503","29","29","0","474","0","0","0","0","0","0","0","0","20"
"3471","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d08","33","509","33","33","0","476","0","0","0","0","0","0","0","0","44"
"3472","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d09","34","509","34","34","0","475","0","0","0","0","0","0","0","0","44"
"3473","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d01_d02","27","887","27","27","0","860","0","0","0","0","0","0","0","0","20"
"3474","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d01_d03","30","889","30","30","0","859","0","0","0","0","0","0","0","0","45"
"3475","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d01_d04","30","893","30","30","0","863","0","0","0","0","0","0","0","0","45"
"3476","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d01_d05","30","895","30","30","0","865","0","0","0","0","0","0","0","0","45"
"3477","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d01_d06","31","891","31","31","0","860","0","0","0","0","0","0","0","0","45"
"3478","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d01_d07","33","890","33","33","0","857","0","0","0","0","0","0","0","0","20"
"3479","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d01_d08","37","896","37","37","0","859","0","0","0","0","0","0","0","0","44"
"3480","0.20.2","1","1","1","54","4","3","47","14","75","PCR","All","adm_sym_d01_d09","38","896","38","38","0","858","0","0","0","0","0","0","0","0","44"
"3481","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3482","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","sym","18","75","18","18","0","57","0","0","0","0","0","0","0","0","20"
"3483","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym","18","111","18","18","0","93","0","0","0","0","0","0","0","0","20"
"3484","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"3485","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","d02","0","0","0","0","0","0","0","2","152","2","2","0","150","0","14"
"3486","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","d03","0","0","0","0","0","0","0","3","153","3","3","0","150","0","18"
"3487","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","d04","0","0","0","0","0","0","0","3","156","3","3","0","153","0","18"
"3488","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","d05","0","0","0","0","0","0","0","3","158","3","3","0","155","0","18"
"3489","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","d06","0","0","0","0","0","0","0","4","154","4","4","0","150","0","17"
"3490","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","15"
"3491","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","d08","0","0","0","0","0","0","0","7","159","7","7","0","152","0","36"
"3492","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","d09","0","0","0","0","0","0","0","9","159","9","9","0","150","0","34"
"3493","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d01","18","111","18","18","0","93","0","1","151","1","1","0","150","0","21"
"3494","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d02","18","111","18","18","0","93","0","2","152","2","2","0","150","0","20"
"3495","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d03","18","111","18","18","0","93","0","3","153","3","3","0","150","0","20"
"3496","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d04","18","111","18","18","0","93","0","3","156","3","3","0","153","0","20"
"3497","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d05","18","111","18","18","0","93","0","3","158","3","3","0","155","0","20"
"3498","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d06","18","111","18","18","0","93","0","4","154","4","4","0","150","0","20"
"3499","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d07","18","111","18","18","0","93","0","5","153","5","5","0","148","0","20"
"3500","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d08","18","111","18","18","0","93","0","7","159","7","7","0","152","0","44"
"3501","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d09","18","111","18","18","0","93","0","9","159","9","9","0","150","0","44"
"3502","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d01_d02","18","111","18","18","0","93","0","3","303","3","3","0","300","0","21"
"3503","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d01_d03","18","111","18","18","0","93","0","4","304","4","4","0","300","0","21"
"3504","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d01_d04","18","111","18","18","0","93","0","4","307","4","4","0","303","0","21"
"3505","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d01_d05","18","111","18","18","0","93","0","4","309","4","4","0","305","0","21"
"3506","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d01_d06","18","111","18","18","0","93","0","5","305","5","5","0","300","0","21"
"3507","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d01_d07","18","111","18","18","0","93","0","6","304","6","6","0","298","0","21"
"3508","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d01_d08","18","111","18","18","0","93","0","8","310","8","8","0","302","0","45"
"3509","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Patients","adm_sym_d01_d09","18","111","18","18","0","93","0","10","310","10","10","0","300","0","45"
"3510","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3511","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","sym","18","75","18","18","0","57","0","0","0","0","0","0","0","0","20"
"3512","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym","18","111","18","18","0","93","0","0","0","0","0","0","0","0","20"
"3513","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","6"
"3514","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","6"
"3515","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","d03","0","0","0","0","0","0","0","5","238","5","5","0","233","0","26"
"3516","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","d04","0","0","0","0","0","0","0","5","239","5","5","0","234","0","26"
"3517","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","5","5","0","234","0","26"
"3518","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","26"
"3519","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","6","6","0","233","0","26"
"3520","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","d08","0","0","0","0","0","0","0","8","239","8","8","0","231","0","1"
"3521","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","d09","0","0","0","0","0","0","0","7","239","7","7","0","232","0","1"
"3522","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d01","18","111","18","18","0","93","0","3","236","3","3","0","233","0","20"
"3523","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d02","18","111","18","18","0","93","0","3","237","3","3","0","234","0","20"
"3524","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d03","18","111","18","18","0","93","0","5","238","5","5","0","233","0","45"
"3525","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d04","18","111","18","18","0","93","0","5","239","5","5","0","234","0","45"
"3526","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d05","18","111","18","18","0","93","0","5","239","5","5","0","234","0","45"
"3527","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d06","18","111","18","18","0","93","0","5","239","5","5","0","234","0","45"
"3528","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d07","18","111","18","18","0","93","0","6","239","6","6","0","233","0","45"
"3529","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d08","18","111","18","18","0","93","0","8","239","8","8","0","231","0","20"
"3530","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d09","18","111","18","18","0","93","0","7","239","7","7","0","232","0","20"
"3531","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d01_d02","18","111","18","18","0","93","0","6","473","6","6","0","467","0","20"
"3532","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d01_d03","18","111","18","18","0","93","0","8","474","8","8","0","466","0","45"
"3533","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d01_d04","18","111","18","18","0","93","0","8","475","8","8","0","467","0","45"
"3534","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d01_d05","18","111","18","18","0","93","0","8","475","8","8","0","467","0","45"
"3535","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d01_d06","18","111","18","18","0","93","0","8","475","8","8","0","467","0","45"
"3536","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d01_d07","18","111","18","18","0","93","0","9","475","9","9","0","466","0","45"
"3537","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d01_d08","18","111","18","18","0","93","0","11","475","11","11","0","464","0","20"
"3538","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","Staff","adm_sym_d01_d09","18","111","18","18","0","93","0","10","475","10","10","0","465","0","20"
"3539","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3540","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","sym","18","75","18","18","0","57","0","0","0","0","0","0","0","0","20"
"3541","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym","18","111","18","18","0","93","0","0","0","0","0","0","0","0","20"
"3542","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","21"
"3543","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","d02","0","0","0","0","0","0","0","5","389","5","5","0","384","0","20"
"3544","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","d03","0","0","0","0","0","0","0","8","391","8","8","0","383","0","44"
"3545","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","d04","0","0","0","0","0","0","0","8","395","8","8","0","387","0","44"
"3546","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","d05","0","0","0","0","0","0","0","8","397","8","8","0","389","0","44"
"3547","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","d06","0","0","0","0","0","0","0","9","393","9","9","0","384","0","43"
"3548","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","d07","0","0","0","0","0","0","0","11","392","11","11","0","381","0","41"
"3549","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","d08","0","0","0","0","0","0","0","15","398","15","15","0","383","0","37"
"3550","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","d09","0","0","0","0","0","0","0","16","398","16","16","0","382","0","35"
"3551","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d01","18","111","18","18","0","93","0","4","387","4","4","0","383","0","21"
"3552","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d02","18","111","18","18","0","93","0","5","389","5","5","0","384","0","20"
"3553","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d03","18","111","18","18","0","93","0","8","391","8","8","0","383","0","45"
"3554","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d04","18","111","18","18","0","93","0","8","395","8","8","0","387","0","45"
"3555","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d05","18","111","18","18","0","93","0","8","397","8","8","0","389","0","45"
"3556","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d06","18","111","18","18","0","93","0","9","393","9","9","0","384","0","45"
"3557","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d07","18","111","18","18","0","93","0","11","392","11","11","0","381","0","45"
"3558","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d08","18","111","18","18","0","93","0","15","398","15","15","0","383","0","44"
"3559","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d09","18","111","18","18","0","93","0","16","398","16","16","0","382","0","44"
"3560","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d01_d02","18","111","18","18","0","93","0","9","776","9","9","0","767","0","21"
"3561","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d01_d03","18","111","18","18","0","93","0","12","778","12","12","0","766","0","46"
"3562","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d01_d04","18","111","18","18","0","93","0","12","782","12","12","0","770","0","46"
"3563","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d01_d05","18","111","18","18","0","93","0","12","784","12","12","0","772","0","46"
"3564","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d01_d06","18","111","18","18","0","93","0","13","780","13","13","0","767","0","46"
"3565","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d01_d07","18","111","18","18","0","93","0","15","779","15","15","0","764","0","46"
"3566","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d01_d08","18","111","18","18","0","93","0","19","785","19","19","0","766","0","45"
"3567","0.20.2","1","1","1","54","4","3","47","14","75","RDT1","All","adm_sym_d01_d09","18","111","18","18","0","93","0","20","785","20","20","0","765","0","45"
"3568","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3569","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","sym","18","75","18","18","0","57","0","0","0","0","0","0","0","0","20"
"3570","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym","18","111","18","18","0","93","0","0","0","0","0","0","0","0","20"
"3571","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"3572","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","d02","0","0","0","0","0","0","0","2","152","2","2","0","150","0","14"
"3573","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","3","3","0","150","0","18"
"3574","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","3","3","0","153","0","18"
"3575","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","3","3","0","155","0","18"
"3576","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","d06","0","0","0","0","0","0","0","4","154","4","4","0","150","0","17"
"3577","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","15"
"3578","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","d08","0","0","0","0","0","0","0","7","159","7","7","0","152","0","36"
"3579","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","d09","0","0","0","0","0","0","0","9","159","9","9","0","150","0","34"
"3580","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d01","18","111","18","18","0","93","0","1","151","1","1","0","150","0","21"
"3581","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d02","18","111","18","18","0","93","0","2","152","2","2","0","150","0","20"
"3582","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d03","18","111","18","18","0","93","0","3","153","3","3","0","150","0","20"
"3583","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d04","18","111","18","18","0","93","0","3","156","3","3","0","153","0","20"
"3584","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d05","18","111","18","18","0","93","0","3","158","3","3","0","155","0","20"
"3585","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d06","18","111","18","18","0","93","0","4","154","4","4","0","150","0","20"
"3586","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d07","18","111","18","18","0","93","0","5","153","5","5","0","148","0","20"
"3587","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d08","18","111","18","18","0","93","0","7","159","7","7","0","152","0","44"
"3588","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d09","18","111","18","18","0","93","0","9","159","9","9","0","150","0","44"
"3589","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d01_d02","18","111","18","18","0","93","0","3","303","3","3","0","300","0","21"
"3590","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d01_d03","18","111","18","18","0","93","0","4","304","4","4","0","300","0","21"
"3591","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d01_d04","18","111","18","18","0","93","0","4","307","4","4","0","303","0","21"
"3592","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d01_d05","18","111","18","18","0","93","0","4","309","4","4","0","305","0","21"
"3593","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d01_d06","18","111","18","18","0","93","0","5","305","5","5","0","300","0","21"
"3594","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d01_d07","18","111","18","18","0","93","0","6","304","6","6","0","298","0","21"
"3595","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d01_d08","18","111","18","18","0","93","0","8","310","8","8","0","302","0","45"
"3596","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Patients","adm_sym_d01_d09","18","111","18","18","0","93","0","10","310","10","10","0","300","0","45"
"3597","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3598","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Staff","sym","18","75","18","18","0","57","0","0","0","0","0","0","0","0","20"
"3599","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Staff","adm_sym","18","111","18","18","0","93","0","0","0","0","0","0","0","0","20"
"3600","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","6"
"3601","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","6"
"3602","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Staff","d03","0","0","0","0","0","0","0","5","238","5","5","0","233","0","26"
"3603","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Staff","d04","0","0","0","0","0","0","0","5","239","5","5","0","234","0","26"
"3604","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","5","5","0","234","0","26"
"3605","0.20.2","1","1","1","54","4","3","47","14","75","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","26"
