"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"2176","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"2177","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","sym","14","87","14","14","0","73","0","0","0","0","0","0","0","0","18"
"2178","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym","15","123","15","15","0","108","0","0","0","0","0","0","0","0","18"
"2179","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","0"
"2180","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","0"
"2181","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","0"
"2182","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","2","2","0","154","0","3"
"2183","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","3"
"2184","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","d06","0","0","0","0","0","0","0","5","154","5","5","0","149","0","14"
"2185","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","14"
"2186","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","d08","0","0","0","0","0","0","0","5","159","5","5","0","154","0","14"
"2187","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","d09","0","0","0","0","0","0","0","6","159","6","6","0","153","0","13"
"2188","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d01","15","123","15","15","0","108","0","1","151","1","1","0","150","0","18"
"2189","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d02","15","123","15","15","0","108","0","1","152","1","1","0","151","0","18"
"2190","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d03","15","123","15","15","0","108","0","1","153","1","1","0","152","0","18"
"2191","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d04","15","123","15","15","0","108","0","2","156","2","2","0","154","0","18"
"2192","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d05","15","123","15","15","0","108","0","2","158","2","2","0","156","0","18"
"2193","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d06","15","123","15","15","0","108","0","5","154","5","5","0","149","0","18"
"2194","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d07","15","123","15","15","0","108","0","5","153","5","5","0","148","0","18"
"2195","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d08","15","123","15","15","0","108","0","5","159","5","5","0","154","0","18"
"2196","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d09","15","123","15","15","0","108","0","6","159","6","6","0","153","0","18"
"2197","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d01_d02","15","123","15","15","0","108","0","2","303","2","2","0","301","0","18"
"2198","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d01_d03","15","123","15","15","0","108","0","2","304","2","2","0","302","0","18"
"2199","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d01_d04","15","123","15","15","0","108","0","3","307","3","3","0","304","0","18"
"2200","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d01_d05","15","123","15","15","0","108","0","3","309","3","3","0","306","0","18"
"2201","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d01_d06","15","123","15","15","0","108","0","6","305","6","6","0","299","0","18"
"2202","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d01_d07","15","123","15","15","0","108","0","6","304","6","6","0","298","0","18"
"2203","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d01_d08","15","123","15","15","0","108","0","6","310","6","6","0","304","0","18"
"2204","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Patients","adm_sym_d01_d09","15","123","15","15","0","108","0","7","310","7","7","0","303","0","18"
"2205","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"2206","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","sym","14","87","14","14","0","73","0","0","0","0","0","0","0","0","18"
"2207","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym","15","123","15","15","0","108","0","0","0","0","0","0","0","0","18"
"2208","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","20"
"2209","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","d02","0","0","0","0","0","0","0","4","237","4","4","0","233","0","19"
"2210","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","d03","0","0","0","0","0","0","0","4","238","4","4","0","234","0","19"
"2211","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","15"
"2212","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","15"
"2213","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"2214","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"2215","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"2216","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"2217","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d01","15","123","15","15","0","108","0","3","236","3","3","0","233","0","20"
"2218","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d02","15","123","15","15","0","108","0","4","237","4","4","0","233","0","19"
"2219","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d03","15","123","15","15","0","108","0","4","238","4","4","0","234","0","19"
"2220","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d04","15","123","15","15","0","108","0","4","239","4","4","0","235","0","19"
"2221","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d05","15","123","15","15","0","108","0","4","239","4","4","0","235","0","19"
"2222","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d06","15","123","15","15","0","108","0","5","239","5","5","0","234","0","18"
"2223","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d07","15","123","15","15","0","108","0","5","239","5","5","0","234","0","18"
"2224","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d08","15","123","15","15","0","108","0","6","239","6","6","0","233","0","18"
"2225","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d09","15","123","15","15","0","108","0","6","239","6","6","0","233","0","18"
"2226","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d01_d02","15","123","15","15","0","108","0","7","473","7","7","0","466","0","20"
"2227","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d01_d03","15","123","15","15","0","108","0","7","474","7","7","0","467","0","20"
"2228","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d01_d04","15","123","15","15","0","108","0","7","475","7","7","0","468","0","20"
"2229","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d01_d05","15","123","15","15","0","108","0","7","475","7","7","0","468","0","20"
"2230","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d01_d06","15","123","15","15","0","108","0","8","475","8","8","0","467","0","20"
"2231","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d01_d07","15","123","15","15","0","108","0","8","475","8","8","0","467","0","20"
"2232","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d01_d08","15","123","15","15","0","108","0","9","475","9","9","0","466","0","20"
"2233","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","Staff","adm_sym_d01_d09","15","123","15","15","0","108","0","9","475","9","9","0","466","0","20"
"2234","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"2235","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","sym","14","87","14","14","0","73","0","0","0","0","0","0","0","0","18"
"2236","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym","15","123","15","15","0","108","0","0","0","0","0","0","0","0","18"
"2237","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","20"
"2238","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","d02","0","0","0","0","0","0","0","5","389","5","5","0","384","0","19"
"2239","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","19"
"2240","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","d04","0","0","0","0","0","0","0","6","395","6","6","0","389","0","18"
"2241","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","d05","0","0","0","0","0","0","0","6","397","6","6","0","391","0","18"
"2242","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","d06","0","0","0","0","0","0","0","10","393","10","10","0","383","0","14"
"2243","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","d07","0","0","0","0","0","0","0","10","392","10","10","0","382","0","14"
"2244","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","d08","0","0","0","0","0","0","0","11","398","11","11","0","387","0","14"
"2245","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","d09","0","0","0","0","0","0","0","12","398","12","12","0","386","0","13"
"2246","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d01","15","123","15","15","0","108","0","4","387","4","4","0","383","0","20"
"2247","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d02","15","123","15","15","0","108","0","5","389","5","5","0","384","0","19"
"2248","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d03","15","123","15","15","0","108","0","5","391","5","5","0","386","0","19"
"2249","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d04","15","123","15","15","0","108","0","6","395","6","6","0","389","0","19"
"2250","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d05","15","123","15","15","0","108","0","6","397","6","6","0","391","0","19"
"2251","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d06","15","123","15","15","0","108","0","10","393","10","10","0","383","0","18"
"2252","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d07","15","123","15","15","0","108","0","10","392","10","10","0","382","0","18"
"2253","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d08","15","123","15","15","0","108","0","11","398","11","11","0","387","0","18"
"2254","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d09","15","123","15","15","0","108","0","12","398","12","12","0","386","0","18"
"2255","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d01_d02","15","123","15","15","0","108","0","9","776","9","9","0","767","0","20"
"2256","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d01_d03","15","123","15","15","0","108","0","9","778","9","9","0","769","0","20"
"2257","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d01_d04","15","123","15","15","0","108","0","10","782","10","10","0","772","0","20"
"2258","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d01_d05","15","123","15","15","0","108","0","10","784","10","10","0","774","0","20"
"2259","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d01_d06","15","123","15","15","0","108","0","14","780","14","14","0","766","0","20"
"2260","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d01_d07","15","123","15","15","0","108","0","14","779","14","14","0","765","0","20"
"2261","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d01_d08","15","123","15","15","0","108","0","15","785","15","15","0","770","0","20"
"2262","0.20.2","1","2","2","26","4","2","20","9","87","RDT1","All","adm_sym_d01_d09","15","123","15","15","0","108","0","16","785","16","16","0","769","0","20"
"2263","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"2264","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","sym","14","87","14","14","0","73","0","0","0","0","0","0","0","0","18"
"2265","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym","15","123","15","15","0","108","0","0","0","0","0","0","0","0","18"
"2266","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","0"
"2267","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","0"
"2268","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","0"
"2269","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","2","2","0","154","0","3"
"2270","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","3"
"2271","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","d06","0","0","0","0","0","0","0","5","154","5","5","0","149","0","14"
"2272","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","14"
"2273","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","d08","0","0","0","0","0","0","0","5","159","5","5","0","154","0","14"
"2274","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","d09","0","0","0","0","0","0","0","6","159","6","6","0","153","0","13"
"2275","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d01","15","123","15","15","0","108","0","1","151","1","1","0","150","0","18"
"2276","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d02","15","123","15","15","0","108","0","1","152","1","1","0","151","0","18"
"2277","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d03","15","123","15","15","0","108","0","1","153","1","1","0","152","0","18"
"2278","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d04","15","123","15","15","0","108","0","2","156","2","2","0","154","0","18"
"2279","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d05","15","123","15","15","0","108","0","2","158","2","2","0","156","0","18"
"2280","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d06","15","123","15","15","0","108","0","5","154","5","5","0","149","0","18"
"2281","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d07","15","123","15","15","0","108","0","5","153","5","5","0","148","0","18"
"2282","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d08","15","123","15","15","0","108","0","5","159","5","5","0","154","0","18"
"2283","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d09","15","123","15","15","0","108","0","6","159","6","6","0","153","0","18"
"2284","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d01_d02","15","123","15","15","0","108","0","2","303","2","2","0","301","0","18"
"2285","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d01_d03","15","123","15","15","0","108","0","2","304","2","2","0","302","0","18"
"2286","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d01_d04","15","123","15","15","0","108","0","3","307","3","3","0","304","0","18"
"2287","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d01_d05","15","123","15","15","0","108","0","3","309","3","3","0","306","0","18"
"2288","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d01_d06","15","123","15","15","0","108","0","6","305","6","6","0","299","0","18"
"2289","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d01_d07","15","123","15","15","0","108","0","6","304","6","6","0","298","0","18"
"2290","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d01_d08","15","123","15","15","0","108","0","6","310","6","6","0","304","0","18"
"2291","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Patients","adm_sym_d01_d09","15","123","15","15","0","108","0","7","310","7","7","0","303","0","18"
"2292","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"2293","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","sym","14","87","14","14","0","73","0","0","0","0","0","0","0","0","18"
"2294","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym","15","123","15","15","0","108","0","0","0","0","0","0","0","0","18"
"2295","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","20"
"2296","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","d02","0","0","0","0","0","0","0","4","237","4","4","0","233","0","19"
"2297","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","d03","0","0","0","0","0","0","0","4","238","4","4","0","234","0","19"
"2298","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","15"
"2299","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","15"
"2300","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"2301","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"2302","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"2303","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"2304","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d01","15","123","15","15","0","108","0","3","236","3","3","0","233","0","20"
"2305","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d02","15","123","15","15","0","108","0","4","237","4","4","0","233","0","19"
"2306","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d03","15","123","15","15","0","108","0","4","238","4","4","0","234","0","19"
"2307","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d04","15","123","15","15","0","108","0","4","239","4","4","0","235","0","19"
"2308","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d05","15","123","15","15","0","108","0","4","239","4","4","0","235","0","19"
"2309","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d06","15","123","15","15","0","108","0","5","239","5","5","0","234","0","18"
"2310","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d07","15","123","15","15","0","108","0","5","239","5","5","0","234","0","18"
"2311","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d08","15","123","15","15","0","108","0","6","239","6","6","0","233","0","18"
"2312","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d09","15","123","15","15","0","108","0","6","239","6","6","0","233","0","18"
"2313","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d01_d02","15","123","15","15","0","108","0","7","473","7","7","0","466","0","20"
"2314","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d01_d03","15","123","15","15","0","108","0","7","474","7","7","0","467","0","20"
"2315","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d01_d04","15","123","15","15","0","108","0","7","475","7","7","0","468","0","20"
"2316","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d01_d05","15","123","15","15","0","108","0","7","475","7","7","0","468","0","20"
"2317","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d01_d06","15","123","15","15","0","108","0","8","475","8","8","0","467","0","20"
"2318","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d01_d07","15","123","15","15","0","108","0","8","475","8","8","0","467","0","20"
"2319","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d01_d08","15","123","15","15","0","108","0","9","475","9","9","0","466","0","20"
"2320","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","Staff","adm_sym_d01_d09","15","123","15","15","0","108","0","9","475","9","9","0","466","0","20"
"2321","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"2322","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","sym","14","87","14","14","0","73","0","0","0","0","0","0","0","0","18"
"2323","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym","15","123","15","15","0","108","0","0","0","0","0","0","0","0","18"
"2324","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","20"
"2325","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","d02","0","0","0","0","0","0","0","5","389","5","5","0","384","0","19"
"2326","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","19"
"2327","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","d04","0","0","0","0","0","0","0","6","395","6","6","0","389","0","18"
"2328","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","d05","0","0","0","0","0","0","0","6","397","6","6","0","391","0","18"
"2329","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","d06","0","0","0","0","0","0","0","10","393","10","10","0","383","0","14"
"2330","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","d07","0","0","0","0","0","0","0","10","392","10","10","0","382","0","14"
"2331","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","d08","0","0","0","0","0","0","0","11","398","11","11","0","387","0","14"
"2332","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","d09","0","0","0","0","0","0","0","12","398","12","12","0","386","0","13"
"2333","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d01","15","123","15","15","0","108","0","4","387","4","4","0","383","0","20"
"2334","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d02","15","123","15","15","0","108","0","5","389","5","5","0","384","0","19"
"2335","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d03","15","123","15","15","0","108","0","5","391","5","5","0","386","0","19"
"2336","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d04","15","123","15","15","0","108","0","6","395","6","6","0","389","0","19"
"2337","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d05","15","123","15","15","0","108","0","6","397","6","6","0","391","0","19"
"2338","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d06","15","123","15","15","0","108","0","10","393","10","10","0","383","0","18"
"2339","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d07","15","123","15","15","0","108","0","10","392","10","10","0","382","0","18"
"2340","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d08","15","123","15","15","0","108","0","11","398","11","11","0","387","0","18"
"2341","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d09","15","123","15","15","0","108","0","12","398","12","12","0","386","0","18"
"2342","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d01_d02","15","123","15","15","0","108","0","9","776","9","9","0","767","0","20"
"2343","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d01_d03","15","123","15","15","0","108","0","9","778","9","9","0","769","0","20"
"2344","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d01_d04","15","123","15","15","0","108","0","10","782","10","10","0","772","0","20"
"2345","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d01_d05","15","123","15","15","0","108","0","10","784","10","10","0","774","0","20"
"2346","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d01_d06","15","123","15","15","0","108","0","14","780","14","14","0","766","0","20"
"2347","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d01_d07","15","123","15","15","0","108","0","14","779","14","14","0","765","0","20"
"2348","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d01_d08","15","123","15","15","0","108","0","15","785","15","15","0","770","0","20"
"2349","0.20.2","1","2","2","26","4","2","20","9","87","RDT2","All","adm_sym_d01_d09","15","123","15","15","0","108","0","16","785","16","16","0","769","0","20"
"2350","0.20.2","1","2","2","26","4","2","20","10","73","PCR","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"2351","0.20.2","1","2","2","26","4","2","20","10","73","PCR","Patients","sym","12","73","12","12","0","61","0","0","0","0","0","0","0","0","18"
"2352","0.20.2","1","2","2","26","4","2","20","10","73","PCR","Patients","adm_sym","13","109","13","13","0","96","0","0","0","0","0","0","0","0","18"
"2353","0.20.2","1","2","2","26","4","2","20","10","73","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","0"
"2354","0.20.2","1","2","2","26","4","2","20","10","73","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","0"
"2355","0.20.2","1","2","2","26","4","2","20","10","73","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","0"
"2356","0.20.2","1","2","2","26","4","2","20","10","73","PCR","Patients","d04","2","156","2","2","0","154","0","0","0","0","0","0","0","0","3"
"2357","0.20.2","1","2","2","26","4","2","20","10","73","PCR","Patients","d05","2","158","2","2","0","156","0","0","0","0","0","0","0","0","1"
"2358","0.20.2","1","2","2","26","4","2","20","10","73","PCR","Patients","d06","5","154","5","5","0","149","0","0","0","0","0","0","0","0","14"
"2359","0.20.2","1","2","2","26","4","2","20","10","73","PCR","Patients","d07","5","153","5","5","0","148","0","0","0","0","0","0","0","0","14"
